2025-06-05 13:24:30,292 - __main__ - INFO - Pipeline started. Project Root: C:\Users\nblza1\OneDrive - NBIM\Documents\Coding\horse_racing_project
2025-06-05 13:24:30,292 - __main__ - INFO - Using settings: RAW_DATA_DIR=C:\Users\nblza1\OneDrive - NBIM\Documents\Coding\horse_racing_project\data\raw, PROCESSED_DATA_DIR=C:\Users\nblza1\OneDrive - NBIM\Documents\Coding\horse_racing_project\data\processed, CACHE_DIR=C:\Users\nblza1\OneDrive - NBIM\Documents\Coding\horse_racing_project\data\cache
2025-06-05 13:24:38,451 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_second_call_lengths_behind' (1870 rows)
2025-06-05 13:24:38,454 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 49)
2025-06-05 13:24:38,456 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_shape_1st_call' (1870 rows)
2025-06-05 13:24:38,460 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 50)
2025-06-05 13:24:38,460 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_stretch_lengths_leader' (1870 rows)
2025-06-05 13:24:38,466 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 51)
2025-06-05 13:24:38,466 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_stretch_lengths_behind' (1870 rows)
2025-06-05 13:24:38,470 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 52)
2025-06-05 13:24:38,471 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_finish_lengths_winner' (1870 rows)
2025-06-05 13:24:38,473 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 53)
2025-06-05 13:24:38,473 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_finish_lengths_behind' (1870 rows)
2025-06-05 13:24:38,478 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 54)
2025-06-05 13:24:38,478 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_shape_2nd_call' (1870 rows)
2025-06-05 13:24:38,488 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 55)
2025-06-05 13:24:38,489 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_2f_pace' (1870 rows)
2025-06-05 13:24:38,493 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 56)
2025-06-05 13:24:38,494 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_4f_pace' (1870 rows)
2025-06-05 13:24:38,499 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 57)
2025-06-05 13:24:38,500 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_6f_pace' (1870 rows)
2025-06-05 13:24:38,505 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 58)
2025-06-05 13:24:38,505 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_8f_pace' (1870 rows)
2025-06-05 13:24:38,510 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 59)
2025-06-05 13:24:38,512 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_10f_pace' (1870 rows)
2025-06-05 13:24:38,518 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 60)
2025-06-05 13:24:38,519 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_late_pace' (1870 rows)
2025-06-05 13:24:38,523 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 61)
2025-06-05 13:24:38,523 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_bris_speed_rating' (1870 rows)
2025-06-05 13:24:38,529 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 62)
2025-06-05 13:24:38,529 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_speed_rating_alt' (1870 rows)
2025-06-05 13:24:38,536 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 63)
2025-06-05 13:24:38,537 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_track_variant' (1870 rows)
2025-06-05 13:24:38,539 - src.transformers.transform_past_starts - INFO -   Shape after merge: (1870, 64)
2025-06-05 13:24:38,539 - src.transformers.transform_past_starts - INFO -   Merging with 'pp_frac_2f' (1870 rows)
